Date,Open,High,Low,Close,Adj Close,Volume
2024-05-11 15:00:00,60840.01000000,61515.00000000,60840.00000000,61174.18000000,61174.18000000,1610.22371000
2024-05-11 16:00:00,61174.18000000,61410.09000000,61091.84000000,61201.19000000,61201.19000000,895.98600000
2024-05-11 17:00:00,61201.20000000,61257.99000000,61016.00000000,61099.05000000,61099.05000000,467.76216000
2024-05-11 18:00:00,61099.04000000,61300.00000000,61016.00000000,61214.54000000,61214.54000000,324.43989000
2024-05-11 19:00:00,61214.55000000,61217.00000000,61058.31000000,61144.00000000,61144.00000000,270.26577000
2024-05-11 20:00:00,61144.01000000,61154.21000000,60784.39000000,61016.58000000,61016.58000000,631.96735000
2024-05-11 21:00:00,61016.57000000,61016.58000000,60840.00000000,60919.55000000,60919.55000000,241.44046000
2024-05-11 22:00:00,60919.55000000,60990.00000000,60899.26000000,60909.99000000,60909.99000000,278.28232000
2024-05-11 23:00:00,60909.99000000,60986.41000000,60743.51000000,60825.99000000,60825.99000000,337.31759000
2024-05-12 00:00:00,60825.99000000,61104.05000000,60804.00000000,60978.00000000,60978.00000000,437.42056000
2024-05-12 01:00:00,60977.99000000,61080.00000000,60860.30000000,60867.99000000,60867.99000000,319.12655000
2024-05-12 02:00:00,60868.00000000,60979.99000000,60833.99000000,60929.85000000,60929.85000000,268.29136000
2024-05-12 03:00:00,60929.86000000,60970.00000000,60863.81000000,60930.00000000,60930.00000000,241.95581000
2024-05-12 04:00:00,60930.01000000,61120.00000000,60919.33000000,61100.00000000,61100.00000000,356.79079000
2024-05-12 05:00:00,61100.01000000,61100.01000000,60978.64000000,61050.01000000,61050.01000000,206.38871000
2024-05-12 06:00:00,61050.01000000,61062.00000000,60945.04000000,60946.49000000,60946.49000000,186.95925000
2024-05-12 07:00:00,60946.49000000,60996.00000000,60610.00000000,60820.00000000,60820.00000000,664.15041000
2024-05-12 08:00:00,60819.99000000,61110.00000000,60790.94000000,61049.97000000,61049.97000000,542.22786000
2024-05-12 09:00:00,61049.97000000,61083.32000000,60960.00000000,61000.00000000,61000.00000000,428.10304000
2024-05-12 10:00:00,61000.01000000,61366.59000000,60950.00000000,61159.99000000,61159.99000000,1003.15244000
2024-05-12 11:00:00,61159.99000000,61233.06000000,61110.00000000,61146.00000000,61146.00000000,367.15418000
2024-05-12 12:00:00,61145.99000000,61236.25000000,61090.00000000,61155.75000000,61155.75000000,385.00105000
2024-05-12 13:00:00,61155.75000000,61245.94000000,61097.89000000,61191.29000000,61191.29000000,273.91856000
2024-05-12 14:00:00,61191.29000000,61313.82000000,61124.77000000,61168.82000000,61168.82000000,438.56708000
2024-05-12 15:00:00,61168.83000000,61587.12000000,61146.01000000,61419.00000000,61419.00000000,950.94806000
2024-05-12 16:00:00,61419.01000000,61888.00000000,61346.77000000,61346.77000000,61346.77000000,1686.64498000
2024-05-12 17:00:00,61346.77000000,61685.50000000,61109.67000000,61616.30000000,61616.30000000,1222.21509000
2024-05-12 18:00:00,61616.30000000,61652.70000000,61355.00000000,61373.94000000,61373.94000000,465.50009000
2024-05-12 19:00:00,61373.95000000,61442.67000000,61209.59000000,61406.10000000,61406.10000000,446.02131000
2024-05-12 20:00:00,61406.11000000,61432.00000000,61283.24000000,61284.03000000,61284.03000000,301.47437000
2024-05-12 21:00:00,61284.03000000,61316.67000000,60910.58000000,61236.00000000,61236.00000000,735.99173000
2024-05-12 22:00:00,61236.00000000,61420.00000000,61203.36000000,61326.00000000,61326.00000000,389.40868000
2024-05-12 23:00:00,61326.00000000,61551.43000000,61280.00000000,61483.99000000,61483.99000000,435.72040000
2024-05-13 00:00:00,61484.00000000,61812.00000000,61483.99000000,61512.89000000,61512.89000000,628.32045000
2024-05-13 01:00:00,61512.90000000,61545.77000000,61168.86000000,61415.87000000,61415.87000000,863.29014000
2024-05-13 02:00:00,61415.88000000,61500.00000000,60944.71000000,61044.26000000,61044.26000000,1697.35769000
2024-05-13 03:00:00,61044.26000000,61220.79000000,60749.21000000,61170.00000000,61170.00000000,2162.71467000
2024-05-13 04:00:00,61170.00000000,61170.01000000,60894.24000000,60976.96000000,60976.96000000,859.54264000
2024-05-13 05:00:00,60976.96000000,61016.00000000,60802.00000000,60858.97000000,60858.97000000,556.81825000
2024-05-13 06:00:00,60858.96000000,61560.00000000,60797.79000000,61504.10000000,61504.10000000,1137.89174000
2024-05-13 07:00:00,61504.09000000,62450.00000000,61460.00000000,62334.37000000,62334.37000000,2210.91546000
2024-05-13 08:00:00,62334.36000000,63080.00000000,62334.36000000,62767.18000000,62767.18000000,4637.85443000
2024-05-13 09:00:00,62767.19000000,63295.48000000,62767.18000000,63060.60000000,63060.60000000,1765.61513000
2024-05-13 10:00:00,63060.61000000,63087.11000000,62378.84000000,62674.70000000,62674.70000000,1960.81395000
2024-05-13 11:00:00,62674.69000000,62770.94000000,62480.57000000,62738.00000000,62738.00000000,849.04121000
2024-05-13 12:00:00,62737.99000000,62913.30000000,62399.35000000,62844.04000000,62844.04000000,1946.16246000
2024-05-13 13:00:00,62844.03000000,63048.05000000,62600.79000000,62779.66000000,62779.66000000,1400.96683000
2024-05-13 14:00:00,62779.66000000,63100.00000000,62729.12000000,62747.87000000,62747.87000000,1221.94263000
2024-05-13 15:00:00,62747.88000000,63200.00000000,62703.42000000,63002.00000000,63002.00000000,1273.83230000
2024-05-13 16:00:00,63002.00000000,63450.00000000,62917.55000000,63178.89000000,63178.89000000,2043.50104000
2024-05-13 17:00:00,63178.89000000,63189.48000000,62610.00000000,62810.51000000,62810.51000000,1332.46033000
2024-05-13 18:00:00,62810.51000000,62827.31000000,62566.36000000,62786.90000000,62786.90000000,709.19100000
2024-05-13 19:00:00,62786.90000000,63188.76000000,62786.90000000,63172.69000000,63172.69000000,1427.27778000
2024-05-13 20:00:00,63172.70000000,63193.59000000,62990.84000000,63091.89000000,63091.89000000,528.05806000
2024-05-13 21:00:00,63091.88000000,63120.00000000,62840.00000000,62901.75000000,62901.75000000,422.29886000
2024-05-13 22:00:00,62901.76000000,62952.20000000,62715.57000000,62770.00000000,62770.00000000,605.26179000
2024-05-13 23:00:00,62770.00000000,62980.15000000,62716.13000000,62940.08000000,62940.08000000,492.28955000
2024-05-14 00:00:00,62940.09000000,63118.36000000,62721.98000000,62815.03000000,62815.03000000,964.38605000
2024-05-14 01:00:00,62815.02000000,63019.80000000,62577.99000000,62652.02000000,62652.02000000,805.39253000
2024-05-14 02:00:00,62652.01000000,62711.06000000,62500.00000000,62541.99000000,62541.99000000,1160.02244000
2024-05-14 03:00:00,62541.99000000,62696.42000000,62403.22000000,62488.46000000,62488.46000000,1256.12532000
2024-05-14 04:00:00,62488.46000000,62669.48000000,62401.07000000,62550.22000000,62550.22000000,678.86922000
2024-05-14 05:00:00,62550.22000000,62780.73000000,62487.18000000,62717.22000000,62717.22000000,664.97541000
2024-05-14 06:00:00,62717.22000000,62717.22000000,61404.34000000,62042.00000000,62042.00000000,3558.59149000
2024-05-14 07:00:00,62041.99000000,62116.80000000,61820.24000000,62035.39000000,62035.39000000,1227.22365000
2024-05-14 08:00:00,62035.39000000,62045.80000000,61697.05000000,61861.00000000,61861.00000000,1125.77609000
2024-05-14 09:00:00,61861.01000000,61954.90000000,61755.57000000,61797.85000000,61797.85000000,451.10485000
2024-05-14 10:00:00,61797.84000000,61822.19000000,61520.89000000,61719.01000000,61719.01000000,781.38375000
2024-05-14 11:00:00,61719.00000000,61895.83000000,61696.96000000,61798.57000000,61798.57000000,620.09187000
2024-05-14 12:00:00,61798.57000000,62108.00000000,61151.00000000,61566.52000000,61566.52000000,2759.73245000
2024-05-14 13:00:00,61566.53000000,62054.77000000,61452.16000000,61695.98000000,61695.98000000,1274.03831000
2024-05-14 14:00:00,61695.98000000,62300.00000000,61142.77000000,61803.74000000,61803.74000000,3353.67600000
2024-05-14 15:00:00,61803.74000000,62063.56000000,61650.00000000,61787.61000000,61787.61000000,1984.04331000
2024-05-14 16:00:00,61787.60000000,61816.34000000,61201.10000000,61427.54000000,61427.54000000,1837.56692000
2024-05-14 17:00:00,61427.54000000,61535.28000000,61159.34000000,61314.98000000,61314.98000000,1680.60143000
2024-05-14 18:00:00,61314.99000000,61463.15000000,61224.07000000,61429.99000000,61429.99000000,587.85567000
2024-05-14 19:00:00,61430.00000000,61680.00000000,61397.20000000,61596.52000000,61596.52000000,566.58472000
2024-05-14 20:00:00,61596.51000000,61710.00000000,61561.14000000,61610.04000000,61610.04000000,353.70558000
2024-05-14 21:00:00,61610.04000000,61789.99000000,61472.41000000,61694.56000000,61694.56000000,560.50715000
2024-05-14 22:00:00,61694.57000000,61766.28000000,61570.00000000,61708.79000000,61708.79000000,514.93360000
2024-05-14 23:00:00,61708.78000000,61726.62000000,61540.00000000,61577.49000000,61577.49000000,321.53260000
2024-05-15 00:00:00,61577.49000000,61800.00000000,61319.47000000,61438.35000000,61438.35000000,723.56318000
2024-05-15 01:00:00,61438.35000000,61760.04000000,61432.01000000,61696.00000000,61696.00000000,520.34527000
2024-05-15 02:00:00,61695.99000000,61908.47000000,61690.21000000,61774.01000000,61774.01000000,452.58568000
2024-05-15 03:00:00,61774.01000000,62033.48000000,61772.44000000,61949.99000000,61949.99000000,454.46345000
2024-05-15 04:00:00,61949.99000000,61982.00000000,61818.18000000,61900.00000000,61900.00000000,467.92340000
2024-05-15 05:00:00,61900.00000000,62082.64000000,61880.00000000,61928.68000000,61928.68000000,585.31826000
2024-05-15 06:00:00,61928.67000000,61986.00000000,61829.96000000,61962.75000000,61962.75000000,521.14334000
2024-05-15 07:00:00,61962.75000000,62280.01000000,61889.52000000,62195.04000000,62195.04000000,926.14420000
2024-05-15 08:00:00,62195.04000000,62265.98000000,62044.80000000,62143.51000000,62143.51000000,724.23421000
2024-05-15 09:00:00,62143.51000000,62919.12000000,61923.20000000,62649.98000000,62649.98000000,1736.05036000
2024-05-15 10:00:00,62649.98000000,62999.44000000,62355.71000000,62674.71000000,62674.71000000,2222.08933000
2024-05-15 11:00:00,62674.70000000,62824.30000000,62242.42000000,62467.18000000,62467.18000000,1159.59947000
2024-05-15 12:00:00,62467.18000000,64200.93000000,62402.03000000,63757.56000000,63757.56000000,6238.52577000
2024-05-15 13:00:00,63757.57000000,64663.56000000,63535.89000000,64145.99000000,64145.99000000,5375.59068000
2024-05-15 14:00:00,64146.00000000,64500.00000000,63990.62000000,64500.00000000,64500.00000000,3056.46005000
2024-05-15 15:00:00,64499.99000000,65057.26000000,64367.14000000,64725.11000000,64725.11000000,3812.06983000
2024-05-15 16:00:00,64725.12000000,65150.00000000,64720.00000000,64759.27000000,64759.27000000,2048.80981000
2024-05-15 17:00:00,64759.26000000,65127.64000000,64759.26000000,65046.56000000,65046.56000000,1641.86445000
2024-05-15 18:00:00,65046.56000000,65791.12000000,64960.99000000,65717.28000000,65717.28000000,2962.40794000
2024-05-15 19:00:00,65717.28000000,66419.15000000,65302.44000000,66006.23000000,66006.23000000,3137.65546000
2024-05-15 20:00:00,66006.23000000,66085.50000000,65738.00000000,65930.87000000,65930.87000000,1413.72890000
2024-05-15 21:00:00,65930.88000000,66200.00000000,65779.88000000,65859.99000000,65859.99000000,851.90346000
2024-05-15 22:00:00,65859.99000000,66290.32000000,65842.61000000,66116.30000000,66116.30000000,1204.41155000
2024-05-15 23:00:00,66116.31000000,66444.16000000,66072.00000000,66206.50000000,66206.50000000,1322.85914000
2024-05-16 00:00:00,66206.51000000,66666.00000000,65942.10000000,66083.90000000,66083.90000000,1814.28632000
2024-05-16 01:00:00,66083.90000000,66209.74000000,65838.66000000,65985.99000000,65985.99000000,1018.40858000
2024-05-16 02:00:00,65985.99000000,66115.20000000,65746.42000000,65909.51000000,65909.51000000,965.54926000
2024-05-16 03:00:00,65909.51000000,66074.03000000,65807.45000000,65975.39000000,65975.39000000,746.79366000
2024-05-16 04:00:00,65975.39000000,66006.42000000,65800.00000000,65813.33000000,65813.33000000,675.01650000
2024-05-16 05:00:00,65813.34000000,65900.00000000,65746.12000000,65781.99000000,65781.99000000,546.88268000
2024-05-16 06:00:00,65781.99000000,66000.00000000,65652.92000000,65958.14000000,65958.14000000,1012.39085000
2024-05-16 07:00:00,65958.14000000,66278.04000000,65936.57000000,66142.62000000,66142.62000000,1305.61637000
2024-05-16 08:00:00,66142.62000000,66460.71000000,66094.34000000,66297.12000000,66297.12000000,1039.61616000
2024-05-16 09:00:00,66297.12000000,66390.02000000,66100.00000000,66364.69000000,66364.69000000,987.38127000
2024-05-16 10:00:00,66364.69000000,66364.69000000,66100.00000000,66169.99000000,66169.99000000,747.09629000
2024-05-16 11:00:00,66170.00000000,66585.70000000,66000.00000000,66503.80000000,66503.80000000,933.73337000
2024-05-16 12:00:00,66503.81000000,66752.01000000,65904.76000000,66011.01000000,66011.01000000,2444.27960000
2024-05-16 13:00:00,66011.01000000,66367.92000000,65759.99000000,66328.05000000,66328.05000000,1698.98043000
2024-05-16 14:00:00,66328.06000000,66393.29000000,65555.00000000,65598.70000000,65598.70000000,2406.63193000
2024-05-16 15:00:00,65598.70000000,65900.00000000,65361.51000000,65818.88000000,65818.88000000,1867.16428000
2024-05-16 16:00:00,65818.89000000,65827.47000000,65110.00000000,65154.99000000,65154.99000000,3290.50377000
2024-05-16 17:00:00,65154.98000000,65389.95000000,64602.77000000,64994.99000000,64994.99000000,2511.85879000
2024-05-16 18:00:00,64995.00000000,65205.85000000,64831.63000000,65122.18000000,65122.18000000,1630.94501000
2024-05-16 19:00:00,65122.19000000,65580.00000000,65090.17000000,65186.85000000,65186.85000000,1033.54006000
2024-05-16 20:00:00,65186.84000000,65290.00000000,65050.00000000,65273.90000000,65273.90000000,581.14820000
2024-05-16 21:00:00,65273.90000000,65500.00000000,65242.09000000,65461.99000000,65461.99000000,579.45707000
2024-05-16 22:00:00,65461.99000000,65480.35000000,65140.61000000,65418.97000000,65418.97000000,580.56491000
2024-05-16 23:00:00,65418.98000000,65422.03000000,65187.50000000,65235.21000000,65235.21000000,688.52174000
2024-05-17 00:00:00,65235.21000000,65508.70000000,65235.20000000,65508.69000000,65508.69000000,591.23809000
2024-05-17 01:00:00,65508.70000000,65510.22000000,65106.38000000,65340.84000000,65340.84000000,520.23452000
2024-05-17 02:00:00,65340.83000000,65450.07000000,65188.00000000,65386.01000000,65386.01000000,370.41889000
2024-05-17 03:00:00,65386.00000000,65901.46000000,65354.23000000,65584.53000000,65584.53000000,1533.13211000
2024-05-17 04:00:00,65584.53000000,65630.70000000,65367.51000000,65451.81000000,65451.81000000,567.84995000
2024-05-17 05:00:00,65451.81000000,65700.00000000,65436.00000000,65700.00000000,65700.00000000,472.55691000
2024-05-17 06:00:00,65699.99000000,66148.00000000,65580.66000000,65955.56000000,65955.56000000,1212.84837000
2024-05-17 07:00:00,65955.56000000,66500.00000000,65955.56000000,66386.94000000,66386.94000000,2713.23533000
2024-05-17 08:00:00,66386.93000000,66457.28000000,66068.79000000,66146.01000000,66146.01000000,1162.00194000
2024-05-17 09:00:00,66146.00000000,66390.00000000,66072.43000000,66344.44000000,66344.44000000,712.33029000
2024-05-17 10:00:00,66344.43000000,66537.19000000,66182.77000000,66500.48000000,66500.48000000,892.47388000
2024-05-17 11:00:00,66500.47000000,66564.23000000,66197.91000000,66218.00000000,66218.00000000,787.76141000
2024-05-17 12:00:00,66217.99000000,66548.00000000,66120.00000000,66379.97000000,66379.97000000,1169.86052000
2024-05-17 13:00:00,66379.97000000,66458.63000000,65828.03000000,65944.02000000,65944.02000000,1330.70417000
2024-05-17 14:00:00,65944.02000000,66850.00000000,65914.81000000,66806.66000000,66806.66000000,1594.09581000
2024-05-17 15:00:00,66806.67000000,67451.20000000,66552.53000000,67195.10000000,67195.10000000,3797.62724000
2024-05-17 16:00:00,67195.09000000,67300.00000000,66910.00000000,66929.99000000,66929.99000000,1380.14254000
2024-05-17 17:00:00,66930.00000000,66998.57000000,66660.78000000,66702.52000000,66702.52000000,1144.46178000
2024-05-17 18:00:00,66702.51000000,66849.00000000,66214.67000000,66821.98000000,66821.98000000,1439.52450000
2024-05-17 19:00:00,66821.98000000,67070.00000000,66650.75000000,67047.99000000,67047.99000000,1059.21574000
2024-05-17 20:00:00,67047.99000000,67048.00000000,66765.33000000,66890.00000000,66890.00000000,487.41465000
2024-05-17 21:00:00,66890.00000000,66916.78000000,66740.42000000,66810.65000000,66810.65000000,338.90557000
2024-05-17 22:00:00,66810.64000000,66810.65000000,66669.72000000,66771.60000000,66771.60000000,334.94159000
2024-05-17 23:00:00,66771.60000000,67089.72000000,66700.00000000,67024.00000000,67024.00000000,679.25829000
2024-05-18 00:00:00,67024.00000000,67095.88000000,66725.53000000,66891.59000000,66891.59000000,1097.85070000
2024-05-18 01:00:00,66891.59000000,67017.99000000,66765.33000000,66980.00000000,66980.00000000,383.52091000
2024-05-18 02:00:00,66979.99000000,67055.30000000,66797.61000000,66907.84000000,66907.84000000,523.42619000
2024-05-18 03:00:00,66907.85000000,67006.49000000,66854.38000000,66945.05000000,66945.05000000,476.59870000
2024-05-18 04:00:00,66945.06000000,67008.41000000,66800.00000000,66883.61000000,66883.61000000,434.02618000
2024-05-18 05:00:00,66883.60000000,66885.99000000,66810.00000000,66854.71000000,66854.71000000,270.60442000
2024-05-18 06:00:00,66854.70000000,66963.86000000,66730.00000000,66920.03000000,66920.03000000,507.84157000
2024-05-18 07:00:00,66920.03000000,67240.69000000,66829.00000000,66887.00000000,66887.00000000,869.03278000
2024-05-18 08:00:00,66887.01000000,67085.19000000,66840.00000000,67027.59000000,67027.59000000,459.68391000
2024-05-18 09:00:00,67027.59000000,67138.99000000,66999.99000000,67125.04000000,67125.04000000,597.38137000
2024-05-18 10:00:00,67125.03000000,67300.00000000,67029.37000000,67222.22000000,67222.22000000,1373.75809000
2024-05-18 11:00:00,67222.21000000,67400.01000000,67116.36000000,67190.82000000,67190.82000000,1139.45090000
2024-05-18 12:00:00,67190.81000000,67227.97000000,66900.00000000,66948.00000000,66948.00000000,637.91065000
2024-05-18 13:00:00,66947.99000000,67072.90000000,66800.00000000,66863.17000000,66863.17000000,723.04515000
2024-05-18 14:00:00,66863.18000000,67061.20000000,66600.09000000,66793.66000000,66793.66000000,1441.27911000
2024-05-18 15:00:00,66793.66000000,66896.19000000,66600.00000000,66823.63000000,66823.63000000,710.15863000
2024-05-18 16:00:00,66823.63000000,66992.53000000,66722.00000000,66888.17000000,66888.17000000,458.90113000
2024-05-18 17:00:00,66888.17000000,66970.00000000,66750.00000000,66866.51000000,66866.51000000,501.97204000
2024-05-18 18:00:00,66866.52000000,66910.00000000,66779.95000000,66796.36000000,66796.36000000,230.01863000
2024-05-18 19:00:00,66796.35000000,66942.94000000,66771.76000000,66912.62000000,66912.62000000,224.34717000
2024-05-18 20:00:00,66912.62000000,67014.88000000,66880.00000000,66964.01000000,66964.01000000,285.93209000
2024-05-18 21:00:00,66964.01000000,66984.00000000,66810.00000000,66899.29000000,66899.29000000,246.94770000
2024-05-18 22:00:00,66899.29000000,67005.07000000,66828.59000000,66932.01000000,66932.01000000,505.72490000
2024-05-18 23:00:00,66932.00000000,67039.92000000,66914.58000000,66915.20000000,66915.20000000,341.84482000
2024-05-19 00:00:00,66915.20000000,66980.84000000,66837.39000000,66906.53000000,66906.53000000,234.84228000
2024-05-19 01:00:00,66906.52000000,66970.00000000,66885.55000000,66920.01000000,66920.01000000,188.41852000
2024-05-19 02:00:00,66920.00000000,67250.00000000,66920.00000000,67211.61000000,67211.61000000,961.69008000
2024-05-19 03:00:00,67211.60000000,67294.35000000,67090.00000000,67170.21000000,67170.21000000,583.81818000
2024-05-19 04:00:00,67170.20000000,67180.00000000,66994.22000000,67151.75000000,67151.75000000,332.00108000
2024-05-19 05:00:00,67151.74000000,67170.00000000,67090.53000000,67097.62000000,67097.62000000,250.37194000
2024-05-19 06:00:00,67097.63000000,67150.00000000,66930.40000000,67022.65000000,67022.65000000,362.78212000
2024-05-19 07:00:00,67022.64000000,67329.45000000,66981.10000000,67324.44000000,67324.44000000,825.69502000
2024-05-19 08:00:00,67324.44000000,67339.91000000,67100.00000000,67160.01000000,67160.01000000,453.96065000
2024-05-19 09:00:00,67160.00000000,67186.67000000,66990.01000000,67180.01000000,67180.01000000,449.59565000
2024-05-19 10:00:00,67180.01000000,67700.00000000,67116.35000000,67269.99000000,67269.99000000,1871.51463000
2024-05-19 11:00:00,67270.00000000,67388.00000000,66950.00000000,67330.00000000,67330.00000000,1381.45807000
2024-05-19 12:00:00,67330.01000000,67330.01000000,66789.75000000,66832.99000000,66832.99000000,1186.13274000
2024-05-19 13:00:00,66832.99000000,67179.03000000,66677.00000000,67049.99000000,67049.99000000,987.74860000
2024-05-19 14:00:00,67049.99000000,67149.85000000,66847.02000000,66928.00000000,66928.00000000,755.26097000
2024-05-19 15:00:00,66928.00000000,66988.22000000,66739.13000000,66889.88000000,66889.88000000,646.82118000
2024-05-19 16:00:00,66889.88000000,66990.00000000,66521.38000000,66662.01000000,66662.01000000,1053.33486000
2024-05-19 17:00:00,66662.00000000,66830.71000000,66548.17000000,66720.01000000,66720.01000000,636.07701000
2024-05-19 18:00:00,66720.01000000,66757.21000000,66522.30000000,66586.21000000,66586.21000000,400.40451000
2024-05-19 19:00:00,66586.21000000,66646.20000000,65857.25000000,66034.01000000,66034.01000000,2461.19629000
2024-05-19 20:00:00,66034.01000000,66300.00000000,66019.99000000,66163.99000000,66163.99000000,650.74941000
2024-05-19 21:00:00,66164.00000000,66360.00000000,66000.00000000,66280.00000000,66280.00000000,458.74226000
2024-05-19 22:00:00,66280.00000000,66463.00000000,66252.00000000,66363.61000000,66363.61000000,508.04173000
2024-05-19 23:00:00,66363.61000000,66363.61000000,66211.87000000,66274.01000000,66274.01000000,384.64631000
2024-05-20 00:00:00,66274.00000000,66492.50000000,66149.43000000,66459.99000000,66459.99000000,623.69794000
2024-05-20 01:00:00,66459.99000000,66589.63000000,66060.31000000,66520.40000000,66520.40000000,1006.64524000
2024-05-20 02:00:00,66520.40000000,66763.00000000,66503.00000000,66674.02000000,66674.02000000,695.48145000
2024-05-20 03:00:00,66674.02000000,66768.87000000,66563.95000000,66675.22000000,66675.22000000,484.92176000
2024-05-20 04:00:00,66675.21000000,67143.75000000,66626.00000000,67132.43000000,67132.43000000,1205.95914000
2024-05-20 05:00:00,67132.44000000,67295.99000000,67050.61000000,67136.36000000,67136.36000000,1024.59809000
2024-05-20 06:00:00,67136.36000000,67160.00000000,66279.64000000,66410.00000000,66410.00000000,1219.48845000
2024-05-20 07:00:00,66410.01000000,66899.99000000,66352.23000000,66825.14000000,66825.14000000,1068.70718000
2024-05-20 08:00:00,66825.15000000,67057.97000000,66750.00000000,66762.00000000,66762.00000000,771.75214000
2024-05-20 09:00:00,66762.01000000,66999.00000000,66753.18000000,66894.01000000,66894.01000000,643.72155000
2024-05-20 10:00:00,66894.01000000,67349.00000000,66860.26000000,67109.99000000,67109.99000000,1583.41701000
2024-05-20 11:00:00,67110.00000000,67300.00000000,66907.23000000,66994.20000000,66994.20000000,927.56536000
2024-05-20 12:00:00,66994.20000000,67087.63000000,66789.16000000,66936.39000000,66936.39000000,935.34050000
2024-05-20 13:00:00,66936.40000000,67184.71000000,66774.53000000,67099.98000000,67099.98000000,1342.77011000
2024-05-20 14:00:00,67099.98000000,67110.00000000,66753.42000000,67006.01000000,67006.01000000,1386.90005000
2024-05-20 15:00:00,67006.00000000,67487.00000000,66902.00000000,67419.99000000,67419.99000000,2145.79274000
2024-05-20 16:00:00,67420.00000000,68266.08000000,67374.42000000,68190.06000000,68190.06000000,4146.38535000
2024-05-20 17:00:00,68190.06000000,68649.98000000,68030.77000000,68331.51000000,68331.51000000,2594.36691000
2024-05-20 18:00:00,68331.51000000,68766.00000000,68292.60000000,68728.41000000,68728.41000000,1729.10900000
2024-05-20 19:00:00,68728.42000000,70000.00000000,68596.00000000,69999.99000000,69999.99000000,7908.04956000
2024-05-20 20:00:00,70000.00000000,70421.24000000,69153.61000000,69500.00000000,69500.00000000,5989.49478000
2024-05-20 21:00:00,69499.99000000,69767.43000000,68905.67000000,69717.79000000,69717.79000000,3221.36307000
2024-05-20 22:00:00,69717.80000000,69949.00000000,69540.00000000,69590.77000000,69590.77000000,2326.66413000
2024-05-20 23:00:00,69590.77000000,71515.56000000,69589.50000000,71446.62000000,71446.62000000,5834.50959000
2024-05-21 00:00:00,71446.62000000,71979.00000000,71125.37000000,71312.32000000,71312.32000000,4404.43729000
2024-05-21 01:00:00,71312.32000000,71462.48000000,70706.00000000,71089.96000000,71089.96000000,3747.50505000
2024-05-21 02:00:00,71089.96000000,71426.19000000,70903.85000000,71283.80000000,71283.80000000,2981.22858000
2024-05-21 03:00:00,71283.81000000,71401.68000000,71136.84000000,71284.00000000,71284.00000000,1955.21923000
2024-05-21 04:00:00,71283.99000000,71289.89000000,70834.00000000,70910.00000000,70910.00000000,1389.72962000
2024-05-21 05:00:00,70910.01000000,71222.00000000,70826.92000000,71209.86000000,71209.86000000,1759.43251000
2024-05-21 06:00:00,71209.87000000,71394.20000000,71096.01000000,71205.41000000,71205.41000000,1634.49017000
2024-05-21 07:00:00,71205.41000000,71230.13000000,70878.29000000,70878.29000000,70878.29000000,1818.18841000
2024-05-21 08:00:00,70878.30000000,71060.00000000,70839.63000000,70916.00000000,70916.00000000,1452.44414000
2024-05-21 09:00:00,70916.01000000,71076.65000000,70880.68000000,70990.02000000,70990.02000000,1391.38501000
2024-05-21 10:00:00,70990.02000000,71290.00000000,70960.02000000,71056.00000000,71056.00000000,1809.08985000
2024-05-21 11:00:00,71055.99000000,71474.92000000,70980.00000000,71130.00000000,71130.00000000,2640.16507000
2024-05-21 12:00:00,71130.00000000,71455.09000000,71060.00000000,71349.99000000,71349.99000000,2434.77082000
2024-05-21 13:00:00,71349.99000000,71349.99000000,70539.91000000,70595.92000000,70595.92000000,3352.93221000
2024-05-21 14:00:00,70595.92000000,70927.48000000,70187.76000000,70213.20000000,70213.20000000,2657.66016000
2024-05-21 15:00:00,70213.21000000,70487.82000000,69685.01000000,69826.99000000,69826.99000000,2745.90017000
2024-05-21 16:00:00,69827.00000000,70263.03000000,69642.80000000,69668.03000000,69668.03000000,2707.57475000
2024-05-21 17:00:00,69668.04000000,69942.72000000,69550.00000000,69857.05000000,69857.05000000,2370.32353000
2024-05-21 18:00:00,69857.05000000,69950.19000000,69500.00000000,69829.74000000,69829.74000000,896.31712000
2024-05-21 19:00:00,69829.74000000,69944.40000000,69162.94000000,69285.99000000,69285.99000000,1708.59752000
2024-05-21 20:00:00,69285.99000000,69766.66000000,69240.57000000,69727.01000000,69727.01000000,1055.03779000
2024-05-21 21:00:00,69727.00000000,69806.12000000,69460.38000000,69727.76000000,69727.76000000,638.66350000
2024-05-21 22:00:00,69727.75000000,70222.22000000,69720.18000000,70222.22000000,70222.22000000,1279.33239000
2024-05-21 23:00:00,70222.21000000,70377.77000000,70100.00000000,70148.34000000,70148.34000000,777.00871000
2024-05-22 00:00:00,70148.34000000,70279.99000000,70049.99000000,70120.01000000,70120.01000000,1023.24236000
2024-05-22 01:00:00,70120.00000000,70209.10000000,70007.73000000,70159.58000000,70159.58000000,811.91424000
2024-05-22 02:00:00,70159.57000000,70368.60000000,69922.77000000,70003.01000000,70003.01000000,1132.34656000
2024-05-22 03:00:00,70003.01000000,70050.00000000,69822.76000000,69955.72000000,69955.72000000,744.84482000
2024-05-22 04:00:00,69955.72000000,70000.00000000,69165.00000000,69599.98000000,69599.98000000,1368.72361000
2024-05-22 05:00:00,69599.97000000,69923.48000000,69528.49000000,69898.12000000,69898.12000000,733.25344000
2024-05-22 06:00:00,69898.12000000,70059.89000000,69784.47000000,69854.08000000,69854.08000000,664.56086000
