Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03 15:30:00,3784.36000000,3792.91000000,3784.12000000,3786.71000000,3786.71000000,1573.02040000
2024-06-03 15:45:00,3786.71000000,3796.83000000,3781.37000000,3796.82000000,3796.82000000,3128.62630000
2024-06-03 16:00:00,3796.82000000,3798.63000000,3780.64000000,3783.88000000,3783.88000000,4157.66150000
2024-06-03 16:15:00,3783.88000000,3786.42000000,3769.00000000,3771.84000000,3771.84000000,3451.30830000
2024-06-03 16:30:00,3771.84000000,3775.01000000,3762.00000000,3772.00000000,3772.00000000,4201.80120000
2024-06-03 16:45:00,3772.01000000,3778.53000000,3760.00000000,3769.81000000,3769.81000000,2475.48440000
2024-06-03 17:00:00,3769.81000000,3773.82000000,3759.00000000,3773.81000000,3773.81000000,2935.96360000
2024-06-03 17:15:00,3773.81000000,3776.34000000,3769.39000000,3772.45000000,3772.45000000,1621.78600000
2024-06-03 17:30:00,3772.46000000,3782.81000000,3772.25000000,3780.98000000,3780.98000000,2020.40560000
2024-06-03 17:45:00,3780.97000000,3782.02000000,3773.99000000,3780.20000000,3780.20000000,1295.98540000
2024-06-03 18:00:00,3780.20000000,3783.90000000,3776.00000000,3776.30000000,3776.30000000,1390.10470000
2024-06-03 18:15:00,3776.31000000,3783.73000000,3776.00000000,3779.13000000,3779.13000000,1333.59790000
2024-06-03 18:30:00,3779.12000000,3789.70000000,3779.03000000,3781.28000000,3781.28000000,1284.68690000
2024-06-03 18:45:00,3781.29000000,3786.00000000,3777.33000000,3778.76000000,3778.76000000,1032.27890000
2024-06-03 19:00:00,3778.77000000,3779.34000000,3774.03000000,3776.01000000,3776.01000000,982.39430000
2024-06-03 19:15:00,3776.01000000,3781.37000000,3773.68000000,3774.09000000,3774.09000000,1105.97710000
2024-06-03 19:30:00,3774.09000000,3776.00000000,3769.15000000,3771.01000000,3771.01000000,1228.91130000
2024-06-03 19:45:00,3771.01000000,3774.50000000,3767.50000000,3773.40000000,3773.40000000,1279.80030000
2024-06-03 20:00:00,3773.39000000,3784.88000000,3770.60000000,3782.02000000,3782.02000000,1216.97430000
2024-06-03 20:15:00,3782.02000000,3784.12000000,3779.00000000,3779.63000000,3779.63000000,1273.57220000
2024-06-03 20:30:00,3779.62000000,3779.83000000,3775.00000000,3775.21000000,3775.21000000,622.66940000
2024-06-03 20:45:00,3775.20000000,3775.36000000,3771.75000000,3771.76000000,3771.76000000,623.53620000
2024-06-03 21:00:00,3771.75000000,3777.70000000,3769.50000000,3769.51000000,3769.51000000,820.96080000
2024-06-03 21:15:00,3769.50000000,3773.49000000,3759.67000000,3766.62000000,3766.62000000,2085.58670000
2024-06-03 21:30:00,3766.61000000,3774.09000000,3760.18000000,3772.92000000,3772.92000000,2049.68250000
2024-06-03 21:45:00,3772.91000000,3778.25000000,3768.76000000,3773.45000000,3773.45000000,2841.95800000
2024-06-03 22:00:00,3773.45000000,3773.46000000,3760.20000000,3764.51000000,3764.51000000,2759.04080000
2024-06-03 22:15:00,3764.51000000,3769.50000000,3763.50000000,3769.30000000,3769.30000000,1078.61360000
2024-06-03 22:30:00,3769.29000000,3777.49000000,3769.12000000,3774.61000000,3774.61000000,1425.86660000
2024-06-03 22:45:00,3774.61000000,3778.51000000,3773.41000000,3778.51000000,3778.51000000,789.35320000
2024-06-03 23:00:00,3778.51000000,3781.08000000,3774.08000000,3774.09000000,3774.09000000,1002.57020000
2024-06-03 23:15:00,3774.08000000,3777.37000000,3771.79000000,3772.40000000,3772.40000000,725.59870000
2024-06-03 23:30:00,3772.40000000,3774.38000000,3761.15000000,3761.81000000,3761.81000000,1366.43950000
2024-06-03 23:45:00,3761.81000000,3767.69000000,3761.80000000,3767.06000000,3767.06000000,569.10150000
2024-06-04 00:00:00,3767.07000000,3769.59000000,3762.00000000,3768.26000000,3768.26000000,1587.19730000
2024-06-04 00:15:00,3768.26000000,3769.74000000,3730.00000000,3750.80000000,3750.80000000,10651.63960000
2024-06-04 00:30:00,3750.79000000,3760.59000000,3748.11000000,3757.64000000,3757.64000000,2880.85080000
2024-06-04 00:45:00,3757.63000000,3763.00000000,3756.72000000,3759.93000000,3759.93000000,2955.97410000
2024-06-04 01:00:00,3759.93000000,3763.30000000,3751.94000000,3761.01000000,3761.01000000,1370.03010000
2024-06-04 01:15:00,3761.01000000,3767.00000000,3759.75000000,3766.50000000,3766.50000000,844.95620000
2024-06-04 01:30:00,3766.49000000,3779.67000000,3766.25000000,3769.18000000,3769.18000000,3012.17550000
2024-06-04 01:45:00,3769.19000000,3775.00000000,3767.02000000,3774.66000000,3774.66000000,1817.31670000
2024-06-04 02:00:00,3774.66000000,3783.08000000,3772.60000000,3778.09000000,3778.09000000,1889.76130000
2024-06-04 02:15:00,3778.09000000,3778.09000000,3773.31000000,3776.21000000,3776.21000000,1102.08890000
2024-06-04 02:30:00,3776.20000000,3776.21000000,3769.50000000,3773.34000000,3773.34000000,1117.31530000
2024-06-04 02:45:00,3773.34000000,3774.68000000,3768.02000000,3771.49000000,3771.49000000,1011.72340000
2024-06-04 03:00:00,3771.49000000,3785.01000000,3770.62000000,3783.92000000,3783.92000000,2327.37610000
2024-06-04 03:15:00,3783.92000000,3785.19000000,3774.80000000,3775.63000000,3775.63000000,1416.11180000
2024-06-04 03:30:00,3775.63000000,3780.05000000,3774.80000000,3776.62000000,3776.62000000,1991.03800000
2024-06-04 03:45:00,3776.63000000,3776.63000000,3772.00000000,3773.51000000,3773.51000000,1265.82250000
2024-06-04 04:00:00,3773.51000000,3777.50000000,3768.08000000,3776.22000000,3776.22000000,1813.97690000
2024-06-04 04:15:00,3776.22000000,3778.03000000,3772.30000000,3772.64000000,3772.64000000,1699.91670000
2024-06-04 04:30:00,3772.64000000,3776.95000000,3771.50000000,3771.50000000,3771.50000000,1517.89650000
2024-06-04 04:45:00,3771.51000000,3773.27000000,3763.59000000,3764.50000000,3764.50000000,1768.06490000
2024-06-04 05:00:00,3764.51000000,3771.05000000,3761.06000000,3771.04000000,3771.04000000,1161.22570000
2024-06-04 05:15:00,3771.04000000,3773.83000000,3768.00000000,3769.92000000,3769.92000000,748.55400000
2024-06-04 05:30:00,3769.92000000,3769.93000000,3762.60000000,3762.66000000,3762.66000000,994.94200000
2024-06-04 05:45:00,3762.65000000,3767.46000000,3757.96000000,3762.00000000,3762.00000000,1733.21450000
2024-06-04 06:00:00,3762.00000000,3763.50000000,3752.10000000,3759.08000000,3759.08000000,2882.54630000
2024-06-04 06:15:00,3759.08000000,3762.83000000,3754.24000000,3762.81000000,3762.81000000,926.90990000
2024-06-04 06:30:00,3762.81000000,3767.35000000,3762.80000000,3763.00000000,3763.00000000,835.56520000
2024-06-04 06:45:00,3762.99000000,3769.20000000,3762.58000000,3763.35000000,3763.35000000,1196.06260000
2024-06-04 07:00:00,3763.35000000,3771.98000000,3762.66000000,3771.67000000,3771.67000000,1058.12690000
2024-06-04 07:15:00,3771.66000000,3773.20000000,3769.00000000,3770.59000000,3770.59000000,1045.04580000
2024-06-04 07:30:00,3770.59000000,3772.67000000,3767.22000000,3772.16000000,3772.16000000,1372.32160000
2024-06-04 07:45:00,3772.15000000,3778.63000000,3771.55000000,3774.72000000,3774.72000000,1416.07990000
2024-06-04 08:00:00,3774.72000000,3782.99000000,3765.00000000,3776.34000000,3776.34000000,2218.69640000
2024-06-04 08:15:00,3776.35000000,3777.74000000,3772.92000000,3775.34000000,3775.34000000,959.19410000
2024-06-04 08:30:00,3775.35000000,3775.35000000,3770.00000000,3774.40000000,3774.40000000,1143.22650000
2024-06-04 08:45:00,3774.40000000,3774.50000000,3760.00000000,3761.11000000,3761.11000000,2142.90270000
2024-06-04 09:00:00,3761.11000000,3764.19000000,3755.81000000,3760.68000000,3760.68000000,1907.96700000
2024-06-04 09:15:00,3760.68000000,3760.68000000,3750.00000000,3754.91000000,3754.91000000,3648.40260000
2024-06-04 09:30:00,3754.91000000,3760.00000000,3753.00000000,3753.33000000,3753.33000000,1325.22770000
2024-06-04 09:45:00,3753.33000000,3755.84000000,3741.60000000,3749.05000000,3749.05000000,3882.87100000
2024-06-04 10:00:00,3749.05000000,3754.08000000,3747.10000000,3753.38000000,3753.38000000,1785.33300000
2024-06-04 10:15:00,3753.38000000,3759.83000000,3753.05000000,3757.71000000,3757.71000000,1370.82430000
2024-06-04 10:30:00,3757.72000000,3770.00000000,3756.69000000,3766.50000000,3766.50000000,2680.20760000
2024-06-04 10:45:00,3766.50000000,3767.00000000,3762.50000000,3765.89000000,3765.89000000,996.39900000
2024-06-04 11:00:00,3765.89000000,3769.00000000,3764.01000000,3764.26000000,3764.26000000,1221.52980000
2024-06-04 11:15:00,3764.26000000,3766.71000000,3763.00000000,3764.05000000,3764.05000000,1301.35970000
2024-06-04 11:30:00,3764.05000000,3768.35000000,3759.33000000,3760.50000000,3760.50000000,1337.22070000
2024-06-04 11:45:00,3760.50000000,3765.50000000,3757.26000000,3764.65000000,3764.65000000,914.34050000
2024-06-04 12:00:00,3764.65000000,3768.75000000,3756.49000000,3758.46000000,3758.46000000,1546.18770000
2024-06-04 12:15:00,3758.47000000,3762.47000000,3753.57000000,3762.06000000,3762.06000000,1513.04420000
2024-06-04 12:30:00,3762.06000000,3768.00000000,3758.50000000,3761.51000000,3761.51000000,1301.26520000
2024-06-04 12:45:00,3761.50000000,3768.25000000,3753.82000000,3763.76000000,3763.76000000,4061.06770000
2024-06-04 13:00:00,3763.77000000,3775.88000000,3763.77000000,3774.62000000,3774.62000000,2723.88670000
2024-06-04 13:15:00,3774.62000000,3780.00000000,3771.01000000,3778.51000000,3778.51000000,3760.45700000
2024-06-04 13:30:00,3778.50000000,3787.43000000,3769.64000000,3782.80000000,3782.80000000,4679.35550000
2024-06-04 13:45:00,3782.81000000,3787.40000000,3776.00000000,3776.00000000,3776.00000000,4406.40320000
2024-06-04 14:00:00,3776.00000000,3789.99000000,3775.50000000,3780.21000000,3780.21000000,5869.09950000
2024-06-04 14:15:00,3780.22000000,3795.98000000,3778.61000000,3783.40000000,3783.40000000,5922.43670000
2024-06-04 14:30:00,3783.41000000,3789.80000000,3770.00000000,3776.10000000,3776.10000000,4770.11360000
2024-06-04 14:45:00,3776.09000000,3780.19000000,3768.29000000,3778.00000000,3778.00000000,2936.40970000
2024-06-04 15:00:00,3777.99000000,3797.41000000,3771.47000000,3793.20000000,3793.20000000,4487.18050000
2024-06-04 15:15:00,3793.20000000,3808.21000000,3786.92000000,3797.35000000,3797.35000000,8020.01940000
2024-06-04 15:30:00,3797.35000000,3806.15000000,3795.00000000,3802.35000000,3802.35000000,4409.29170000
2024-06-04 15:45:00,3802.35000000,3817.99000000,3799.50000000,3810.63000000,3810.63000000,6763.29040000
2024-06-04 16:00:00,3810.63000000,3815.70000000,3803.56000000,3806.40000000,3806.40000000,6450.18350000
2024-06-04 16:15:00,3806.40000000,3826.42000000,3805.00000000,3815.74000000,3815.74000000,7878.79960000
2024-06-04 16:30:00,3815.75000000,3825.41000000,3808.41000000,3822.00000000,3822.00000000,4213.62510000
2024-06-04 16:45:00,3822.01000000,3823.23000000,3810.01000000,3818.70000000,3818.70000000,2979.35190000
2024-06-04 17:00:00,3818.70000000,3828.54000000,3811.02000000,3827.31000000,3827.31000000,3634.42140000
2024-06-04 17:15:00,3827.30000000,3831.65000000,3811.00000000,3811.37000000,3811.37000000,4246.46350000
2024-06-04 17:30:00,3811.38000000,3813.50000000,3804.67000000,3808.49000000,3808.49000000,2374.44580000
2024-06-04 17:45:00,3808.49000000,3821.74000000,3807.00000000,3813.57000000,3813.57000000,1956.71570000
2024-06-04 18:00:00,3813.57000000,3818.13000000,3813.00000000,3816.50000000,3816.50000000,1716.75910000
2024-06-04 18:15:00,3816.51000000,3826.00000000,3814.61000000,3823.95000000,3823.95000000,2631.68640000
2024-06-04 18:30:00,3823.95000000,3826.00000000,3814.59000000,3814.60000000,3814.60000000,1957.40350000
2024-06-04 18:45:00,3814.59000000,3817.00000000,3811.76000000,3811.77000000,3811.77000000,2249.00200000
2024-06-04 19:00:00,3811.67000000,3811.76000000,3802.48000000,3802.48000000,3802.48000000,2019.20490000
2024-06-04 19:15:00,3802.49000000,3804.25000000,3799.60000000,3799.61000000,3799.61000000,1532.23890000
2024-06-04 19:30:00,3799.60000000,3799.87000000,3776.20000000,3789.29000000,3789.29000000,4748.17280000
2024-06-04 19:45:00,3789.29000000,3803.68000000,3787.74000000,3800.38000000,3800.38000000,1602.35110000
2024-06-04 20:00:00,3800.37000000,3800.60000000,3793.35000000,3797.86000000,3797.86000000,1027.82340000
2024-06-04 20:15:00,3797.85000000,3799.15000000,3792.00000000,3797.14000000,3797.14000000,1759.78300000
2024-06-04 20:30:00,3797.14000000,3805.21000000,3796.00000000,3805.21000000,3805.21000000,807.08230000
2024-06-04 20:45:00,3805.20000000,3812.26000000,3803.70000000,3806.74000000,3806.74000000,1835.39510000
2024-06-04 21:00:00,3806.74000000,3808.50000000,3802.41000000,3807.01000000,3807.01000000,1360.49230000
2024-06-04 21:15:00,3807.00000000,3811.00000000,3803.86000000,3810.62000000,3810.62000000,685.30540000
2024-06-04 21:30:00,3810.61000000,3821.54000000,3807.62000000,3814.44000000,3814.44000000,5194.56440000
2024-06-04 21:45:00,3814.45000000,3815.93000000,3811.50000000,3812.98000000,3812.98000000,1046.09530000
2024-06-04 22:00:00,3812.97000000,3814.48000000,3808.29000000,3813.78000000,3813.78000000,1691.30930000
2024-06-04 22:15:00,3813.78000000,3822.00000000,3813.77000000,3818.88000000,3818.88000000,1208.88920000
2024-06-04 22:30:00,3818.88000000,3819.99000000,3814.04000000,3814.67000000,3814.67000000,1153.06790000
2024-06-04 22:45:00,3814.67000000,3820.00000000,3813.00000000,3814.39000000,3814.39000000,2659.57380000
2024-06-04 23:00:00,3814.39000000,3816.00000000,3812.11000000,3814.98000000,3814.98000000,1158.89670000
2024-06-04 23:15:00,3814.99000000,3814.99000000,3808.50000000,3808.50000000,3808.50000000,1014.83900000
2024-06-04 23:30:00,3808.51000000,3813.00000000,3808.50000000,3812.99000000,3812.99000000,908.34150000
2024-06-04 23:45:00,3812.99000000,3815.00000000,3810.23000000,3810.23000000,3810.23000000,944.42470000
2024-06-05 00:00:00,3810.23000000,3814.50000000,3810.23000000,3810.43000000,3810.43000000,1089.13080000
2024-06-05 00:15:00,3810.44000000,3819.34000000,3808.84000000,3817.74000000,3817.74000000,1142.06600000
2024-06-05 00:30:00,3817.75000000,3825.00000000,3814.00000000,3818.80000000,3818.80000000,1922.11140000
2024-06-05 00:45:00,3818.81000000,3829.25000000,3816.00000000,3819.74000000,3819.74000000,2704.30620000
2024-06-05 01:00:00,3819.73000000,3821.60000000,3813.50000000,3814.31000000,3814.31000000,1438.83690000
2024-06-05 01:15:00,3814.31000000,3834.47000000,3813.33000000,3832.41000000,3832.41000000,2695.19460000
2024-06-05 01:30:00,3832.41000000,3839.92000000,3827.85000000,3831.56000000,3831.56000000,4588.45780000
2024-06-05 01:45:00,3831.56000000,3832.86000000,3821.15000000,3822.60000000,3822.60000000,2419.82180000
2024-06-05 02:00:00,3822.60000000,3823.55000000,3800.00000000,3804.42000000,3804.42000000,4309.31560000
2024-06-05 02:15:00,3804.41000000,3813.65000000,3804.41000000,3809.51000000,3809.51000000,2202.86730000
2024-06-05 02:30:00,3809.51000000,3816.36000000,3806.00000000,3808.51000000,3808.51000000,2490.38530000
2024-06-05 02:45:00,3808.50000000,3808.50000000,3803.04000000,3803.56000000,3803.56000000,2537.15920000
2024-06-05 03:00:00,3803.57000000,3810.50000000,3801.40000000,3805.49000000,3805.49000000,2433.49870000
2024-06-05 03:15:00,3805.49000000,3809.00000000,3802.50000000,3806.74000000,3806.74000000,2829.44420000
2024-06-05 03:30:00,3806.73000000,3809.50000000,3806.50000000,3807.51000000,3807.51000000,1455.94320000
2024-06-05 03:45:00,3807.51000000,3810.78000000,3806.02000000,3810.45000000,3810.45000000,1202.55570000
2024-06-05 04:00:00,3810.45000000,3810.88000000,3803.55000000,3808.82000000,3808.82000000,2153.17540000
2024-06-05 04:15:00,3808.83000000,3811.00000000,3806.50000000,3807.41000000,3807.41000000,1594.69650000
2024-06-05 04:30:00,3807.40000000,3812.63000000,3805.00000000,3807.50000000,3807.50000000,1686.78560000
2024-06-05 04:45:00,3807.49000000,3812.30000000,3804.61000000,3809.80000000,3809.80000000,2308.74230000
2024-06-05 05:00:00,3809.81000000,3811.31000000,3786.19000000,3786.27000000,3786.27000000,8355.78220000
2024-06-05 05:15:00,3786.28000000,3794.16000000,3785.67000000,3788.56000000,3788.56000000,5020.14100000
2024-06-05 05:30:00,3788.56000000,3790.39000000,3777.33000000,3779.28000000,3779.28000000,6031.97950000
2024-06-05 05:45:00,3779.28000000,3790.40000000,3779.27000000,3788.76000000,3788.76000000,4021.35010000
2024-06-05 06:00:00,3788.76000000,3793.85000000,3784.17000000,3790.64000000,3790.64000000,2549.88340000
2024-06-05 06:15:00,3790.65000000,3799.38000000,3789.31000000,3799.38000000,3799.38000000,3064.94360000
2024-06-05 06:30:00,3799.38000000,3806.99000000,3799.37000000,3806.97000000,3806.97000000,2386.60220000
2024-06-05 06:45:00,3806.97000000,3814.67000000,3801.06000000,3814.66000000,3814.66000000,2747.90500000
2024-06-05 07:00:00,3814.66000000,3816.25000000,3807.25000000,3807.36000000,3807.36000000,2403.24400000
2024-06-05 07:15:00,3807.35000000,3820.81000000,3806.93000000,3815.94000000,3815.94000000,1881.42310000
2024-06-05 07:30:00,3815.95000000,3818.51000000,3814.00000000,3817.76000000,3817.76000000,2342.02540000
2024-06-05 07:45:00,3817.76000000,3817.95000000,3804.00000000,3809.58000000,3809.58000000,3929.76910000
2024-06-05 08:00:00,3809.57000000,3811.03000000,3800.00000000,3802.00000000,3802.00000000,2966.33310000
2024-06-05 08:15:00,3801.99000000,3805.50000000,3800.22000000,3804.99000000,3804.99000000,2105.45210000
2024-06-05 08:30:00,3804.98000000,3806.85000000,3802.02000000,3806.69000000,3806.69000000,1476.94590000
2024-06-05 08:45:00,3806.69000000,3810.80000000,3802.00000000,3802.78000000,3802.78000000,3950.83190000
2024-06-05 09:00:00,3802.79000000,3806.00000000,3801.54000000,3802.50000000,3802.50000000,1361.81620000
2024-06-05 09:15:00,3802.50000000,3805.34000000,3800.99000000,3801.24000000,3801.24000000,1524.11420000
2024-06-05 09:30:00,3801.25000000,3801.46000000,3790.46000000,3792.23000000,3792.23000000,2606.30820000
2024-06-05 09:45:00,3792.22000000,3799.00000000,3790.27000000,3797.48000000,3797.48000000,1894.53370000
2024-06-05 10:00:00,3797.49000000,3798.99000000,3791.09000000,3796.44000000,3796.44000000,1396.92300000
2024-06-05 10:15:00,3796.44000000,3796.54000000,3791.57000000,3792.50000000,3792.50000000,1509.23300000
2024-06-05 10:30:00,3792.50000000,3797.00000000,3788.90000000,3797.00000000,3797.00000000,2435.83780000
2024-06-05 10:45:00,3797.00000000,3801.40000000,3795.20000000,3795.37000000,3795.37000000,1578.97770000
2024-06-05 11:00:00,3795.36000000,3801.60000000,3790.48000000,3801.59000000,3801.59000000,1468.68660000
2024-06-05 11:15:00,3801.60000000,3803.50000000,3798.60000000,3803.49000000,3803.49000000,1982.34530000
2024-06-05 11:30:00,3803.50000000,3807.60000000,3801.32000000,3805.99000000,3805.99000000,1834.17680000
2024-06-05 11:45:00,3805.99000000,3807.00000000,3802.50000000,3804.31000000,3804.31000000,1425.58470000
2024-06-05 12:00:00,3804.31000000,3816.76000000,3802.76000000,3813.48000000,3813.48000000,6783.75400000
2024-06-05 12:15:00,3813.49000000,3818.46000000,3803.00000000,3807.50000000,3807.50000000,3626.91740000
2024-06-05 12:30:00,3807.50000000,3820.00000000,3802.50000000,3820.00000000,3820.00000000,3161.17420000
2024-06-05 12:45:00,3820.00000000,3824.44000000,3817.08000000,3820.24000000,3820.24000000,2723.03860000
2024-06-05 13:00:00,3820.23000000,3821.82000000,3813.00000000,3813.21000000,3813.21000000,1972.42930000
2024-06-05 13:15:00,3813.20000000,3817.85000000,3811.00000000,3814.49000000,3814.49000000,2048.24410000
2024-06-05 13:30:00,3814.49000000,3814.50000000,3796.98000000,3804.72000000,3804.72000000,3564.29270000
2024-06-05 13:45:00,3804.71000000,3804.90000000,3792.49000000,3799.56000000,3799.56000000,2236.80150000
2024-06-05 14:00:00,3799.55000000,3800.80000000,3785.00000000,3787.27000000,3787.27000000,4286.06250000
2024-06-05 14:15:00,3787.27000000,3799.00000000,3782.00000000,3796.60000000,3796.60000000,2708.01630000
2024-06-05 14:30:00,3796.61000000,3803.24000000,3794.50000000,3800.47000000,3800.47000000,1915.16490000
2024-06-05 14:45:00,3800.45000000,3802.87000000,3793.57000000,3794.91000000,3794.91000000,2054.17140000
2024-06-05 15:00:00,3794.90000000,3801.08000000,3792.34000000,3801.08000000,3801.08000000,1539.28680000
2024-06-05 15:15:00,3801.08000000,3817.53000000,3801.07000000,3816.00000000,3816.00000000,3504.12110000
2024-06-05 15:30:00,3816.01000000,3820.00000000,3811.60000000,3814.23000000,3814.23000000,3070.10770000
2024-06-05 15:45:00,3814.22000000,3817.00000000,3809.50000000,3813.58000000,3813.58000000,2364.00080000
2024-06-05 16:00:00,3813.59000000,3820.80000000,3808.00000000,3816.53000000,3816.53000000,3373.28270000
2024-06-05 16:15:00,3816.52000000,3820.98000000,3812.51000000,3813.02000000,3813.02000000,2118.18350000
2024-06-05 16:30:00,3813.02000000,3814.00000000,3803.36000000,3805.68000000,3805.68000000,2288.35870000
2024-06-05 16:45:00,3805.68000000,3807.36000000,3796.80000000,3802.16000000,3802.16000000,2611.32950000
2024-06-05 17:00:00,3802.16000000,3820.00000000,3800.00000000,3819.59000000,3819.59000000,3104.44920000
2024-06-05 17:15:00,3819.58000000,3820.95000000,3812.50000000,3818.07000000,3818.07000000,1909.58740000
2024-06-05 17:30:00,3818.07000000,3829.40000000,3818.06000000,3824.51000000,3824.51000000,3334.64990000
2024-06-05 17:45:00,3824.51000000,3848.41000000,3824.00000000,3840.93000000,3840.93000000,7471.78090000
2024-06-05 18:00:00,3840.94000000,3870.50000000,3840.28000000,3855.02000000,3855.02000000,15310.69970000
2024-06-05 18:15:00,3855.03000000,3869.00000000,3854.00000000,3856.69000000,3856.69000000,8286.50410000
2024-06-05 18:30:00,3856.70000000,3867.99000000,3855.50000000,3860.42000000,3860.42000000,5666.76600000
2024-06-05 18:45:00,3860.42000000,3860.78000000,3839.04000000,3846.00000000,3846.00000000,4895.08300000
2024-06-05 19:00:00,3846.00000000,3852.10000000,3833.88000000,3840.23000000,3840.23000000,3258.36580000
2024-06-05 19:15:00,3840.22000000,3846.27000000,3837.29000000,3843.07000000,3843.07000000,1434.94490000
2024-06-05 19:30:00,3843.07000000,3857.46000000,3841.98000000,3857.31000000,3857.31000000,1444.48720000
2024-06-05 19:45:00,3857.32000000,3878.00000000,3856.87000000,3876.54000000,3876.54000000,6786.28070000
2024-06-05 20:00:00,3876.53000000,3887.47000000,3873.51000000,3873.52000000,3873.52000000,5881.05390000
2024-06-05 20:15:00,3873.51000000,3876.00000000,3862.60000000,3863.76000000,3863.76000000,2592.37070000
2024-06-05 20:30:00,3863.77000000,3868.83000000,3863.48000000,3865.01000000,3865.01000000,1303.76730000
2024-06-05 20:45:00,3865.00000000,3869.00000000,3863.27000000,3863.89000000,3863.89000000,1075.36920000
2024-06-05 21:00:00,3863.88000000,3864.00000000,3855.00000000,3858.45000000,3858.45000000,1540.87960000
2024-06-05 21:15:00,3858.46000000,3858.46000000,3850.00000000,3850.01000000,3850.01000000,1719.12040000
2024-06-05 21:30:00,3850.00000000,3856.15000000,3850.00000000,3856.15000000,3856.15000000,1093.10240000
2024-06-05 21:45:00,3856.15000000,3856.15000000,3845.45000000,3847.85000000,3847.85000000,1680.90450000
2024-06-05 22:00:00,3847.85000000,3851.30000000,3846.00000000,3849.04000000,3849.04000000,1849.56650000
2024-06-05 22:15:00,3849.05000000,3849.30000000,3842.41000000,3844.95000000,3844.95000000,1217.92130000
2024-06-05 22:30:00,3844.95000000,3850.50000000,3842.28000000,3848.50000000,3848.50000000,1382.93790000
2024-06-05 22:45:00,3848.50000000,3853.00000000,3847.00000000,3850.76000000,3850.76000000,1022.55290000
2024-06-05 23:00:00,3850.76000000,3859.59000000,3849.78000000,3859.59000000,3859.59000000,1229.31290000
2024-06-05 23:15:00,3859.59000000,3861.68000000,3848.40000000,3853.67000000,3853.67000000,2492.02810000
2024-06-05 23:30:00,3853.67000000,3868.99000000,3853.24000000,3865.20000000,3865.20000000,3860.42550000
2024-06-05 23:45:00,3865.21000000,3869.50000000,3862.00000000,3865.99000000,3865.99000000,1487.31060000
2024-06-06 00:00:00,3866.00000000,3867.50000000,3860.26000000,3865.00000000,3865.00000000,1389.97120000
2024-06-06 00:15:00,3864.99000000,3865.00000000,3859.00000000,3864.11000000,3864.11000000,1315.03530000
2024-06-06 00:30:00,3864.11000000,3865.59000000,3857.43000000,3860.45000000,3860.45000000,956.98240000
2024-06-06 00:45:00,3860.44000000,3861.76000000,3857.71000000,3859.14000000,3859.14000000,801.36390000
2024-06-06 01:00:00,3859.14000000,3861.90000000,3853.20000000,3856.45000000,3856.45000000,1135.74850000
2024-06-06 01:15:00,3856.44000000,3867.50000000,3855.05000000,3865.33000000,3865.33000000,1534.39010000
2024-06-06 01:30:00,3865.34000000,3869.85000000,3862.24000000,3865.45000000,3865.45000000,2049.09830000
2024-06-06 01:45:00,3865.45000000,3866.52000000,3859.39000000,3861.15000000,3861.15000000,1895.90240000
2024-06-06 02:00:00,3861.16000000,3867.50000000,3859.55000000,3866.42000000,3866.42000000,1583.76470000
2024-06-06 02:15:00,3866.43000000,3871.50000000,3863.78000000,3871.50000000,3871.50000000,1856.47090000
2024-06-06 02:30:00,3871.49000000,3878.60000000,3869.50000000,3869.51000000,3869.51000000,3517.08930000
2024-06-06 02:45:00,3869.51000000,3873.00000000,3868.40000000,3868.53000000,3868.53000000,2736.91410000
2024-06-06 03:00:00,3868.52000000,3870.38000000,3868.00000000,3869.49000000,3869.49000000,1510.44550000
2024-06-06 03:15:00,3869.49000000,3873.03000000,3869.00000000,3869.00000000,3869.00000000,957.51980000
2024-06-06 03:30:00,3869.00000000,3870.70000000,3864.13000000,3868.07000000,3868.07000000,1263.47040000
2024-06-06 03:45:00,3868.06000000,3868.07000000,3860.69000000,3861.69000000,3861.69000000,1673.09260000
2024-06-06 04:00:00,3861.70000000,3862.64000000,3854.75000000,3858.00000000,3858.00000000,2353.16810000
2024-06-06 04:15:00,3857.99000000,3861.57000000,3855.82000000,3856.68000000,3856.68000000,1810.96410000
2024-06-06 04:30:00,3856.69000000,3863.87000000,3855.98000000,3862.99000000,3862.99000000,2132.95310000
2024-06-06 04:45:00,3862.99000000,3865.50000000,3861.97000000,3862.51000000,3862.51000000,1067.20900000
2024-06-06 05:00:00,3862.50000000,3865.00000000,3856.50000000,3856.51000000,3856.51000000,1000.13760000
2024-06-06 05:15:00,3856.50000000,3857.75000000,3849.20000000,3849.28000000,3849.28000000,2282.41170000
2024-06-06 05:30:00,3849.28000000,3855.47000000,3849.01000000,3852.23000000,3852.23000000,1342.01960000
2024-06-06 05:45:00,3852.24000000,3852.24000000,3839.69000000,3847.00000000,3847.00000000,7212.66520000
2024-06-06 06:00:00,3846.99000000,3854.50000000,3843.86000000,3852.49000000,3852.49000000,3523.79420000
2024-06-06 06:15:00,3852.50000000,3853.78000000,3848.05000000,3849.49000000,3849.49000000,1376.38170000
2024-06-06 06:30:00,3849.50000000,3849.50000000,3841.11000000,3841.12000000,3841.12000000,2019.64150000
2024-06-06 06:45:00,3841.11000000,3847.50000000,3838.53000000,3846.24000000,3846.24000000,2599.41020000
